# ./wham/wham/wham 1.3 3.3 50 1e-6 300 0 metafile.txt pmf.txt
#Number of windows = 24
#Iteration 10:  0.124842
#Iteration 20:  0.068923
#Iteration 30:  0.068508
#Iteration 40:  0.067760
#Iteration 50:  0.066995
#Iteration 60:  0.066019
#Iteration 70:  0.065035
#Iteration 80:  0.063945
#Iteration 90:  0.063301
#Iteration 100:  0.062721
2.680000	101.282200	0.000000
2.720000	104.322184	0.000000
2.760000	106.231725	0.000000
2.800000	109.101625	0.000000
2.840000	110.817792	0.000000
2.880000	112.297185	0.000000
2.920000	114.190528	0.000000
2.960000	115.962920	0.000000
3.000000	118.414270	0.000000
3.040000	119.655714	0.000000
3.080000	121.539452	0.000000
3.120000	122.915175	0.000000
3.160000	124.938530	0.000000
3.200000	127.447326	0.000000
3.240000	130.728861	0.000000
3.280000	133.111162	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208847
# 2	-9.593709
# 3	-9.083847
# 4	-6.944005
# 5	-4.299088
# 6	-0.788492
# 7	2.310716
# 8	8.112358
# 9	15.882263
# 10	26.141423
# 11	38.228663
# 12	50.911425
# 13	62.574986
# 14	72.436763
# 15	80.742279
# 16	88.886082
# 17	95.952987
# 18	101.114335
# 19	104.820254
# 20	109.082536
# 21	112.712074
# 22	116.643018
# 23	122.478138
#Iteration 4610:  0.000180
#Iteration 4620:  0.000178
#Iteration 4630:  0.000175
#Iteration 4640:  0.000173
#Iteration 4650:  0.000171
#Iteration 4660:  0.000169
#Iteration 4670:  0.000166
#Iteration 4680:  0.000164
#Iteration 4690:  0.000162
#Iteration 4700:  0.000160
1.320000	11.077145	0.072897
1.360000	9.008147	2.361551
1.400000	4.728759	3143.379395
1.440000	0.931425	1860667.211275
1.480000	0.054352	8127981.826191
1.520000	0.000000	8905585.655290
1.560000	0.905724	1942816.653136
1.600000	1.831065	410090.509600
1.640000	3.050185	52826.520238
1.680000	4.115608	8811.146134
1.720000	5.594856	732.986363
1.760000	7.431180	33.455985
1.800000	8.934473	2.672905
1.840000	9.844297	0.579109
1.880000	11.905335	0.018117
1.920000	14.995101	0.000101
1.960000	18.372919	0.000000
2.000000	22.372532	0.000000
2.040000	27.510345	0.000000
2.080000	32.767457	0.000000
2.120000	38.860197	0.000000
2.160000	44.340910	0.000000
2.200000	50.814302	0.000000
2.240000	55.694269	0.000000
2.280000	61.284089	0.000000
2.320000	66.713760	0.000000
2.360000	70.616004	0.000000
2.400000	75.590462	0.000000
2.440000	79.621202	0.000000
2.480000	83.056673	0.000000
2.520000	87.234421	0.000000
2.560000	90.496279	0.000000
2.600000	94.888026	0.000000
2.640000	97.783821	0.000000
2.680000	101.309829	0.000000
2.720000	104.349878	0.000000
2.760000	106.260007	0.000000
2.800000	109.130737	0.000000
2.840000	110.846953	0.000000
2.880000	112.328101	0.000000
2.920000	114.221705	0.000000
2.960000	115.995292	0.000000
3.000000	118.446816	0.000000
3.040000	119.688653	0.000000
3.080000	121.572836	0.000000
3.120000	122.948707	0.000000
3.160000	124.972339	0.000000
3.200000	127.481343	0.000000
3.240000	130.762923	0.000000
3.280000	133.145224	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208703
# 2	-9.593119
# 3	-9.082725
# 4	-6.941132
# 5	-4.294083
# 6	-0.780768
# 7	2.319729
# 8	8.122367
# 9	15.893948
# 10	26.154319
# 11	38.242998
# 12	50.927613
# 13	62.594183
# 14	72.457740
# 15	80.766305
# 16	88.911686
# 17	95.981644
# 18	101.144417
# 19	104.852366
# 20	109.116040
# 21	112.746420
# 22	116.677783
# 23	122.513157
#Iteration 4710:  0.000158
#Iteration 4720:  0.000156
#Iteration 4730:  0.000154
#Iteration 4740:  0.000152
#Iteration 4750:  0.000150
#Iteration 4760:  0.000148
#Iteration 4770:  0.000146
#Iteration 4780:  0.000144
#Iteration 4790:  0.000142
#Iteration 4800:  0.000140
1.320000	11.076264	0.072897
1.360000	9.007267	2.361551
1.400000	4.727881	3143.364967
1.440000	0.930681	1860239.791129
1.480000	0.053979	8121043.781324
1.520000	0.000000	8892416.655844
1.560000	0.905910	1939337.991748
1.600000	1.832632	408406.643465
1.640000	3.051912	52595.489932
1.680000	4.119016	8747.857499
1.720000	5.598534	727.391043
1.760000	7.436989	33.081877
1.800000	8.940387	2.642552
1.840000	9.851127	0.571651
1.880000	11.912638	0.017869
1.920000	15.003020	0.000099
1.960000	18.382030	0.000000
2.000000	22.382160	0.000000
2.040000	27.520785	0.000000
2.080000	32.778791	0.000000
2.120000	38.871912	0.000000
2.160000	44.353760	0.000000
2.200000	50.827635	0.000000
2.240000	55.707956	0.000000
2.280000	61.300011	0.000000
2.320000	66.729734	0.000000
2.360000	70.632728	0.000000
2.400000	75.607989	0.000000
2.440000	79.638799	0.000000
2.480000	83.076608	0.000000
2.520000	87.254645	0.000000
2.560000	90.517468	0.000000
2.600000	94.909628	0.000000
2.640000	97.805751	0.000000
2.680000	101.334051	0.000000
2.720000	104.374156	0.000000
2.760000	106.284802	0.000000
2.800000	109.156258	0.000000
2.840000	110.872518	0.000000
2.880000	112.355207	0.000000
2.920000	114.249041	0.000000
2.960000	116.023676	0.000000
3.000000	118.475353	0.000000
3.040000	119.717535	0.000000
3.080000	121.602109	0.000000
3.120000	122.978109	0.000000
3.160000	125.001982	0.000000
3.200000	127.511169	0.000000
3.240000	130.792788	0.000000
3.280000	133.175090	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208576
# 2	-9.592602
# 3	-9.081742
# 4	-6.938612
# 5	-4.289694
# 6	-0.773998
# 7	2.327631
# 8	8.131142
# 9	15.904194
# 10	26.165626
# 11	38.255567
# 12	50.941809
# 13	62.611011
# 14	72.476128
# 15	80.787373
# 16	88.934140
# 17	96.006768
# 18	101.170789
# 19	104.880521
# 20	109.145417
# 21	112.776535
# 22	116.708266
# 23	122.543863
#Iteration 4810:  0.000138
#Iteration 4820:  0.000137
#Iteration 4830:  0.000135
#Iteration 4840:  0.000133
#Iteration 4850:  0.000131
#Iteration 4860:  0.000130
#Iteration 4870:  0.000128
#Iteration 4880:  0.000126
#Iteration 4890:  0.000125
#Iteration 4900:  0.000123
1.320000	11.075492	0.072897
1.360000	9.006495	2.361551
1.400000	4.727112	3143.352313
1.440000	0.930029	1859865.055977
1.480000	0.053653	8114966.290649
1.520000	0.000000	8880885.132314
1.560000	0.906073	1936292.360390
1.600000	1.834007	406935.778173
1.640000	3.053427	52393.727649
1.680000	4.122005	8692.724943
1.720000	5.601760	722.518827
1.760000	7.442081	32.757378
1.800000	8.945570	2.616230
1.840000	9.857116	0.565191
1.880000	11.919041	0.017655
1.920000	15.009963	0.000098
1.960000	18.390019	0.000000
2.000000	22.390601	0.000000
2.040000	27.529939	0.000000
2.080000	32.788729	0.000000
2.120000	38.882184	0.000000
2.160000	44.365029	0.000000
2.200000	50.839327	0.000000
2.240000	55.719958	0.000000
2.280000	61.313968	0.000000
2.320000	66.743737	0.000000
2.360000	70.647389	0.000000
2.400000	75.623354	0.000000
2.440000	79.654224	0.000000
2.480000	83.094089	0.000000
2.520000	87.272379	0.000000
2.560000	90.536049	0.000000
2.600000	94.928570	0.000000
2.640000	97.824982	0.000000
2.680000	101.355287	0.000000
2.720000	104.395441	0.000000
2.760000	106.306539	0.000000
2.800000	109.178632	0.000000
2.840000	110.894930	0.000000
2.880000	112.378973	0.000000
2.920000	114.273008	0.000000
2.960000	116.048563	0.000000
3.000000	118.500374	0.000000
3.040000	119.742859	0.000000
3.080000	121.627775	0.000000
3.120000	123.003889	0.000000
3.160000	125.027974	0.000000
3.200000	127.537322	0.000000
3.240000	130.818974	0.000000
3.280000	133.201276	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208466
# 2	-9.592148
# 3	-9.080879
# 4	-6.936403
# 5	-4.285844
# 6	-0.768063
# 7	2.334558
# 8	8.138834
# 9	15.913178
# 10	26.175540
# 11	38.266588
# 12	50.954257
# 13	62.625763
# 14	72.492247
# 15	80.805847
# 16	88.953829
# 17	96.028793
# 18	101.193908
# 19	104.905207
# 20	109.171175
# 21	112.802940
# 22	116.734994
# 23	122.570786
#Iteration 4910:  0.000121
#Iteration 4920:  0.000120
#Iteration 4930:  0.000118
#Iteration 4940:  0.000117
#Iteration 4950:  0.000115
#Iteration 4960:  0.000114
#Iteration 4970:  0.000112
#Iteration 4980:  0.000111
#Iteration 4990:  0.000109
#Iteration 5000:  0.000108
1.320000	11.074816	0.072897
1.360000	9.005818	2.361551
1.400000	4.726437	3143.341216
1.440000	0.929457	1859536.514079
1.480000	0.053366	8109642.076203
1.520000	0.000000	8870786.011076
1.560000	0.906216	1933625.416286
1.600000	1.835212	405650.396802
1.640000	3.054755	52217.442188
1.680000	4.124626	8644.659902
1.720000	5.604590	718.272737
1.760000	7.446545	32.475541
1.800000	8.950113	2.593373
1.840000	9.862366	0.559588
1.880000	11.924654	0.017469
1.920000	15.016048	0.000097
1.960000	18.397024	0.000000
2.000000	22.398003	0.000000
2.040000	27.537965	0.000000
2.080000	32.797442	0.000000
2.120000	38.891191	0.000000
2.160000	44.374910	0.000000
2.200000	50.849580	0.000000
2.240000	55.730483	0.000000
2.280000	61.326202	0.000000
2.320000	66.756011	0.000000
2.360000	70.660241	0.000000
2.400000	75.636822	0.000000
2.440000	79.667746	0.000000
2.480000	83.109418	0.000000
2.520000	87.287929	0.000000
2.560000	90.552343	0.000000
2.600000	94.945182	0.000000
2.640000	97.841847	0.000000
2.680000	101.373905	0.000000
2.720000	104.414102	0.000000
2.760000	106.325597	0.000000
2.800000	109.198248	0.000000
2.840000	110.914580	0.000000
2.880000	112.399811	0.000000
2.920000	114.294022	0.000000
2.960000	116.070384	0.000000
3.000000	118.522313	0.000000
3.040000	119.765063	0.000000
3.080000	121.650279	0.000000
3.120000	123.026492	0.000000
3.160000	125.050764	0.000000
3.200000	127.560252	0.000000
3.240000	130.841935	0.000000
3.280000	133.224236	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208368
# 2	-9.591750
# 3	-9.080123
# 4	-6.934466
# 5	-4.282468
# 6	-0.762861
# 7	2.340631
# 8	8.145578
# 9	15.921055
# 10	26.184232
# 11	38.276252
# 12	50.965173
# 13	62.638694
# 14	72.506377
# 15	80.822046
# 16	88.971095
# 17	96.048104
# 18	101.214178
# 19	104.926850
# 20	109.193759
# 21	112.826092
# 22	116.758429
# 23	122.594392
#Iteration 5010:  0.000106
#Iteration 5020:  0.000105
#Iteration 5030:  0.000104
#Iteration 5040:  0.000102
#Iteration 5050:  0.000101
#Iteration 5060:  0.000100
#Iteration 5070:  0.000098
#Iteration 5080:  0.000097
#Iteration 5090:  0.000096
#Iteration 5100:  0.000094
1.320000	11.074222	0.072897
1.360000	9.005225	2.361551
1.400000	4.725845	3143.331485
1.440000	0.928956	1859248.471871
1.480000	0.053115	8104977.339261
1.520000	0.000000	8861940.204007
1.560000	0.906341	1931289.728106
1.600000	1.836269	404526.664229
1.640000	3.055919	52063.351950
1.680000	4.126925	8602.727499
1.720000	5.607071	714.569593
1.760000	7.450457	32.230473
1.800000	8.954096	2.573501
1.840000	9.866968	0.554721
1.880000	11.929575	0.017308
1.920000	15.021384	0.000096
1.960000	18.403166	0.000000
2.000000	22.404493	0.000000
2.040000	27.545001	0.000000
2.080000	32.805083	0.000000
2.120000	38.899088	0.000000
2.160000	44.383575	0.000000
2.200000	50.858570	0.000000
2.240000	55.739712	0.000000
2.280000	61.336927	0.000000
2.320000	66.766771	0.000000
2.360000	70.671508	0.000000
2.400000	75.648629	0.000000
2.440000	79.679601	0.000000
2.480000	83.122860	0.000000
2.520000	87.301565	0.000000
2.560000	90.566631	0.000000
2.600000	94.959748	0.000000
2.640000	97.856635	0.000000
2.680000	101.390228	0.000000
2.720000	104.430462	0.000000
2.760000	106.342306	0.000000
2.800000	109.215445	0.000000
2.840000	110.931806	0.000000
2.880000	112.418081	0.000000
2.920000	114.312446	0.000000
2.960000	116.089517	0.000000
3.000000	118.541549	0.000000
3.040000	119.784532	0.000000
3.080000	121.670011	0.000000
3.120000	123.046312	0.000000
3.160000	125.070747	0.000000
3.200000	127.580358	0.000000
3.240000	130.862067	0.000000
3.280000	133.244369	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208283
# 2	-9.591401
# 3	-9.079460
# 4	-6.932768
# 5	-4.279508
# 6	-0.758301
# 7	2.345956
# 8	8.151490
# 9	15.927962
# 10	26.191852
# 11	38.284725
# 12	50.974744
# 13	62.650030
# 14	72.518764
# 15	80.836251
# 16	88.986235
# 17	96.065034
# 18	101.231948
# 19	104.945827
# 20	109.213562
# 21	112.846392
# 22	116.778977
# 23	122.615090
#Iteration 5110:  0.000093
#Iteration 5120:  0.000092
#Iteration 5130:  0.000091
#Iteration 5140:  0.000090
#Iteration 5150:  0.000088
#Iteration 5160:  0.000087
#Iteration 5170:  0.000086
#Iteration 5180:  0.000085
#Iteration 5190:  0.000084
#Iteration 5200:  0.000083
1.320000	11.073702	0.072897
1.360000	9.004704	2.361551
1.400000	4.725326	3143.322951
1.440000	0.928517	1858995.936581
1.480000	0.052895	8100890.048003
1.520000	0.000000	8854191.256883
1.560000	0.906452	1929243.878711
1.600000	1.837195	403543.907129
1.640000	3.056940	51928.612435
1.680000	4.128941	8566.123020
1.720000	5.609247	711.337877
1.760000	7.453887	32.017161
1.800000	8.957586	2.556206
1.840000	9.871003	0.550490
1.880000	11.933889	0.017168
1.920000	15.026061	0.000095
1.960000	18.408551	0.000000
2.000000	22.410184	0.000000
2.040000	27.551170	0.000000
2.080000	32.811781	0.000000
2.120000	38.906012	0.000000
2.160000	44.391173	0.000000
2.200000	50.866453	0.000000
2.240000	55.747805	0.000000
2.280000	61.346330	0.000000
2.320000	66.776204	0.000000
2.360000	70.681386	0.000000
2.400000	75.658979	0.000000
2.440000	79.689993	0.000000
2.480000	83.134646	0.000000
2.520000	87.313521	0.000000
2.560000	90.579160	0.000000
2.600000	94.972520	0.000000
2.640000	97.869603	0.000000
2.680000	101.404538	0.000000
2.720000	104.444806	0.000000
2.760000	106.356955	0.000000
2.800000	109.230522	0.000000
2.840000	110.946910	0.000000
2.880000	112.434100	0.000000
2.920000	114.328601	0.000000
2.960000	116.106294	0.000000
3.000000	118.558415	0.000000
3.040000	119.801603	0.000000
3.080000	121.687312	0.000000
3.120000	123.063690	0.000000
3.160000	125.088267	0.000000
3.200000	127.597987	0.000000
3.240000	130.879719	0.000000
3.280000	133.262021	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208209
# 2	-9.591096
# 3	-9.078879
# 4	-6.931279
# 5	-4.276912
# 6	-0.754304
# 7	2.350624
# 8	8.156673
# 9	15.934017
# 10	26.198533
# 11	38.292154
# 12	50.983137
# 13	62.659967
# 14	72.529623
# 15	80.848706
# 16	88.999511
# 17	96.079877
# 18	101.247528
# 19	104.962466
# 20	109.230925
# 21	112.864191
# 22	116.796994
# 23	122.633239
#Iteration 5210:  0.000082
#Iteration 5220:  0.000081
#Iteration 5230:  0.000080
#Iteration 5240:  0.000079
#Iteration 5250:  0.000078
#Iteration 5260:  0.000077
#Iteration 5270:  0.000076
#Iteration 5280:  0.000075
#Iteration 5290:  0.000074
#Iteration 5300:  0.000073
1.320000	11.073245	0.072897
1.360000	9.004248	2.361551
1.400000	4.724872	3143.315467
1.440000	0.928131	1858774.530449
1.480000	0.052701	8097308.445325
1.520000	0.000000	8847402.440392
1.560000	0.906548	1927451.687708
1.600000	1.838008	402684.173067
1.640000	3.057836	51810.754884
1.680000	4.130710	8534.152364
1.720000	5.611156	708.515965
1.760000	7.456894	31.831324
1.800000	8.960646	2.541141
1.840000	9.874541	0.546806
1.880000	11.937671	0.017046
1.920000	15.030162	0.000094
1.960000	18.413273	0.000000
2.000000	22.415173	0.000000
2.040000	27.556578	0.000000
2.080000	32.817655	0.000000
2.120000	38.912083	0.000000
2.160000	44.397836	0.000000
2.200000	50.873365	0.000000
2.240000	55.754902	0.000000
2.280000	61.354573	0.000000
2.320000	66.784473	0.000000
2.360000	70.690046	0.000000
2.400000	75.668053	0.000000
2.440000	79.699104	0.000000
2.480000	83.144981	0.000000
2.520000	87.324005	0.000000
2.560000	90.590147	0.000000
2.600000	94.983720	0.000000
2.640000	97.880974	0.000000
2.680000	101.417085	0.000000
2.720000	104.457381	0.000000
2.760000	106.369799	0.000000
2.800000	109.243740	0.000000
2.840000	110.960151	0.000000
2.880000	112.448146	0.000000
2.920000	114.342765	0.000000
2.960000	116.121003	0.000000
3.000000	118.573204	0.000000
3.040000	119.816571	0.000000
3.080000	121.702482	0.000000
3.120000	123.078927	0.000000
3.160000	125.103630	0.000000
3.200000	127.613444	0.000000
3.240000	130.895196	0.000000
3.280000	133.277498	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208143
# 2	-9.590828
# 3	-9.078369
# 4	-6.929974
# 5	-4.274636
# 6	-0.750800
# 7	2.354716
# 8	8.161217
# 9	15.939327
# 10	26.204391
# 11	38.298667
# 12	50.990496
# 13	62.668679
# 14	72.539144
# 15	80.859628
# 16	89.011152
# 17	96.092890
# 18	101.261187
# 19	104.977054
# 20	109.246149
# 21	112.879798
# 22	116.812792
# 23	122.649152
#Iteration 5310:  0.000072
#Iteration 5320:  0.000071
#Iteration 5330:  0.000070
#Iteration 5340:  0.000069
#Iteration 5350:  0.000068
#Iteration 5360:  0.000067
#Iteration 5370:  0.000066
#Iteration 5380:  0.000065
#Iteration 5390:  0.000065
#Iteration 5400:  0.000064
1.320000	11.072845	0.072897
1.360000	9.003848	2.361551
1.400000	4.724473	3143.308905
1.440000	0.927793	1858580.415254
1.480000	0.052532	8094169.748381
1.520000	0.000000	8841454.223856
1.560000	0.906633	1925881.537300
1.600000	1.838720	401931.855561
1.640000	3.058621	51707.634193
1.680000	4.132260	8506.215731
1.720000	5.612829	706.050651
1.760000	7.459530	31.669295
1.800000	8.963329	2.528008
1.840000	9.877642	0.543597
1.880000	11.940987	0.016940
1.920000	15.033756	0.000094
1.960000	18.417413	0.000000
2.000000	22.419547	0.000000
2.040000	27.561320	0.000000
2.080000	32.822805	0.000000
2.120000	38.917406	0.000000
2.160000	44.403678	0.000000
2.200000	50.879426	0.000000
2.240000	55.761124	0.000000
2.280000	61.361799	0.000000
2.320000	66.791723	0.000000
2.360000	70.697638	0.000000
2.400000	75.676008	0.000000
2.440000	79.707091	0.000000
2.480000	83.154043	0.000000
2.520000	87.333197	0.000000
2.560000	90.599781	0.000000
2.600000	94.993541	0.000000
2.640000	97.890945	0.000000
2.680000	101.428086	0.000000
2.720000	104.468407	0.000000
2.760000	106.381059	0.000000
2.800000	109.255329	0.000000
2.840000	110.971761	0.000000
2.880000	112.460461	0.000000
2.920000	114.355183	0.000000
2.960000	116.133901	0.000000
3.000000	118.586171	0.000000
3.040000	119.829695	0.000000
3.080000	121.715783	0.000000
3.120000	123.092287	0.000000
3.160000	125.117100	0.000000
3.200000	127.626997	0.000000
3.240000	130.908767	0.000000
3.280000	133.291069	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208086
# 2	-9.590593
# 3	-9.077922
# 4	-6.928829
# 5	-4.272640
# 6	-0.747728
# 7	2.358304
# 8	8.165200
# 9	15.943982
# 10	26.209527
# 11	38.304378
# 12	50.996949
# 13	62.676317
# 14	72.547490
# 15	80.869204
# 16	89.021360
# 17	96.104299
# 18	101.273163
# 19	104.989845
# 20	109.259498
# 21	112.893482
# 22	116.826643
# 23	122.663104
#Iteration 5410:  0.000063
#Iteration 5420:  0.000062
#Iteration 5430:  0.000061
#Iteration 5440:  0.000060
#Iteration 5450:  0.000060
#Iteration 5460:  0.000059
#Iteration 5470:  0.000058
#Iteration 5480:  0.000057
#Iteration 5490:  0.000057
#Iteration 5500:  0.000056
1.320000	11.072495	0.072897
1.360000	9.003497	2.361550
1.400000	4.724123	3143.303151
1.440000	0.927497	1858410.225994
1.480000	0.052383	8091419.014976
1.520000	0.000000	8836242.079958
1.560000	0.906707	1924505.787253
1.600000	1.839345	401273.374365
1.640000	3.059309	51617.384568
1.680000	4.133620	8481.793952
1.720000	5.614297	703.895919
1.760000	7.461840	31.527927
1.800000	8.965680	2.516550
1.840000	9.880361	0.540799
1.880000	11.943895	0.016848
1.920000	15.036908	0.000093
1.960000	18.421043	0.000000
2.000000	22.423383	0.000000
2.040000	27.565478	0.000000
2.080000	32.827321	0.000000
2.120000	38.922073	0.000000
2.160000	44.408801	0.000000
2.200000	50.884740	0.000000
2.240000	55.766580	0.000000
2.280000	61.368134	0.000000
2.320000	66.798079	0.000000
2.360000	70.704294	0.000000
2.400000	75.682983	0.000000
2.440000	79.714094	0.000000
2.480000	83.161989	0.000000
2.520000	87.341258	0.000000
2.560000	90.608228	0.000000
2.600000	95.002153	0.000000
2.640000	97.899688	0.000000
2.680000	101.437731	0.000000
2.720000	104.478074	0.000000
2.760000	106.390932	0.000000
2.800000	109.265490	0.000000
2.840000	110.981939	0.000000
2.880000	112.471259	0.000000
2.920000	114.366072	0.000000
2.960000	116.145210	0.000000
3.000000	118.597540	0.000000
3.040000	119.841202	0.000000
3.080000	121.727446	0.000000
3.120000	123.104001	0.000000
3.160000	125.128910	0.000000
3.200000	127.638881	0.000000
3.240000	130.920666	0.000000
3.280000	133.302968	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.208035
# 2	-9.590387
# 3	-9.077530
# 4	-6.927825
# 5	-4.270889
# 6	-0.745035
# 7	2.361449
# 8	8.168693
# 9	15.948064
# 10	26.214029
# 11	38.309386
# 12	51.002607
# 13	62.683013
# 14	72.554807
# 15	80.877601
# 16	89.030311
# 17	96.114303
# 18	101.283663
# 19	105.001061
# 20	109.271203
# 21	112.905480
# 22	116.838788
# 23	122.675338
#Iteration 5510:  0.000055
#Iteration 5520:  0.000054
#Iteration 5530:  0.000054
#Iteration 5540:  0.000053
#Iteration 5550:  0.000052
#Iteration 5560:  0.000052
#Iteration 5570:  0.000051
#Iteration 5580:  0.000050
#Iteration 5590:  0.000050
#Iteration 5600:  0.000049
1.320000	11.072187	0.072897
1.360000	9.003190	2.361550
1.400000	4.723816	3143.298105
1.440000	0.927237	1858261.012632
1.480000	0.052253	8089008.155148
1.520000	0.000000	8831674.575874
1.560000	0.906772	1923300.266785
1.600000	1.839892	400696.902126
1.640000	3.059913	51538.381659
1.680000	4.134812	8460.436983
1.720000	5.615583	702.011907
1.760000	7.463866	31.404510
1.800000	8.967742	2.506548
1.840000	9.882745	0.538358
1.880000	11.946444	0.016767
1.920000	15.039671	0.000093
1.960000	18.424225	0.000000
2.000000	22.426746	0.000000
2.040000	27.569123	0.000000
2.080000	32.831280	0.000000
2.120000	38.926165	0.000000
2.160000	44.413293	0.000000
2.200000	50.889400	0.000000
2.240000	55.771365	0.000000
2.280000	61.373688	0.000000
2.320000	66.803651	0.000000
2.360000	70.710130	0.000000
2.400000	75.689097	0.000000
2.440000	79.720233	0.000000
2.480000	83.168957	0.000000
2.520000	87.348326	0.000000
2.560000	90.615636	0.000000
2.600000	95.009704	0.000000
2.640000	97.907355	0.000000
2.680000	101.446187	0.000000
2.720000	104.486549	0.000000
2.760000	106.399589	0.000000
2.800000	109.274399	0.000000
2.840000	110.990864	0.000000
2.880000	112.480726	0.000000
2.920000	114.375620	0.000000
2.960000	116.155126	0.000000
3.000000	118.607509	0.000000
3.040000	119.851292	0.000000
3.080000	121.737672	0.000000
3.120000	123.114272	0.000000
3.160000	125.139266	0.000000
3.200000	127.649300	0.000000
3.240000	130.931099	0.000000
3.280000	133.313401	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207991
# 2	-9.590206
# 3	-9.077187
# 4	-6.926945
# 5	-4.269355
# 6	-0.742675
# 7	2.364207
# 8	8.171754
# 9	15.951643
# 10	26.217977
# 11	38.313776
# 12	51.007568
# 13	62.688884
# 14	72.561222
# 15	80.884963
# 16	89.038159
# 17	96.123074
# 18	101.292869
# 19	105.010894
# 20	109.281465
# 21	112.916000
# 22	116.849437
# 23	122.686065
#Iteration 5610:  0.000048
#Iteration 5620:  0.000048
#Iteration 5630:  0.000047
#Iteration 5640:  0.000046
#Iteration 5650:  0.000046
#Iteration 5660:  0.000045
#Iteration 5670:  0.000045
#Iteration 5680:  0.000044
#Iteration 5690:  0.000043
#Iteration 5700:  0.000043
1.320000	11.071917	0.072897
1.360000	9.002920	2.361550
1.400000	4.723548	3143.293680
1.440000	0.927009	1858130.188972
1.480000	0.052139	8086895.069058
1.520000	0.000000	8827671.712372
1.560000	0.906830	1922243.832932
1.600000	1.840372	400192.130125
1.640000	3.060442	51469.210155
1.680000	4.135857	8441.754184
1.720000	5.616712	700.364038
1.760000	7.465642	31.296708
1.800000	8.969549	2.497813
1.840000	9.884835	0.536227
1.880000	11.948678	0.016696
1.920000	15.042094	0.000092
1.960000	18.427016	0.000000
2.000000	22.429695	0.000000
2.040000	27.572319	0.000000
2.080000	32.834751	0.000000
2.120000	38.929753	0.000000
2.160000	44.417231	0.000000
2.200000	50.893486	0.000000
2.240000	55.775560	0.000000
2.280000	61.378558	0.000000
2.320000	66.808536	0.000000
2.360000	70.715246	0.000000
2.400000	75.694458	0.000000
2.440000	79.725616	0.000000
2.480000	83.175066	0.000000
2.520000	87.354523	0.000000
2.560000	90.622131	0.000000
2.600000	95.016325	0.000000
2.640000	97.914078	0.000000
2.680000	101.453601	0.000000
2.720000	104.493980	0.000000
2.760000	106.407179	0.000000
2.800000	109.282210	0.000000
2.840000	110.998688	0.000000
2.880000	112.489027	0.000000
2.920000	114.383991	0.000000
2.960000	116.163820	0.000000
3.000000	118.616250	0.000000
3.040000	119.860139	0.000000
3.080000	121.746638	0.000000
3.120000	123.123278	0.000000
3.160000	125.148346	0.000000
3.200000	127.658436	0.000000
3.240000	130.940247	0.000000
3.280000	133.322550	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.207952
# 2	-9.590048
# 3	-9.076885
# 4	-6.926174
# 5	-4.268009
# 6	-0.740605
# 7	2.366625
# 8	8.174439
# 9	15.954781
# 10	26.221439
# 11	38.317626
# 12	51.011918
# 13	62.694030
# 14	72.566846
# 15	80.891419
# 16	89.045041
# 17	96.130763
# 18	101.300941
# 19	105.019516
# 20	109.290463
# 21	112.925225
# 22	116.858774
# 23	122.695471
#Iteration 5710:  0.000042
#Iteration 5720:  0.000042
#Iteration 5730:  0.000041
#Iteration 5740:  0.000041
#Iteration 5750:  0.000040
#Iteration 5760:  0.000040
#Iteration 5770:  0.000039
#Iteration 5780:  0.000039
#Iteration 5790:  0.000038
#Iteration 5800:  0.000038
1.320000	11.071681	0.072897
1.360000	9.002683	2.361550
1.400000	4.723312	3143.289801
1.440000	0.926810	1858015.487797
1.480000	0.052039	8085042.894785
1.520000	0.000000	8824163.477740
1.560000	0.906880	1921317.986387
1.600000	1.840793	399750.067053
1.640000	3.060906	51408.635978
1.680000	4.136774	8425.406081
1.720000	5.617701	698.922279
1.760000	7.467199	31.202501
1.800000	8.971133	2.490179
1.840000	9.886668	0.534365
1.880000	11.950638	0.016635
1.920000	15.044218	0.000092
1.960000	18.429463	0.000000
2.000000	22.432280	0.000000
2.040000	27.575121	0.000000
2.080000	32.837795	0.000000
